-0.8125,澎湖縣湖西鄉東石村,https://kiang.github.io/cunli_dashboard/#/cunli/10016020-010
-0.8,高雄市旗山區中寮里,https://kiang.github.io/cunli_dashboard/#/cunli/64000300-010
-0.7778,連江縣莒光鄉西坵村,https://kiang.github.io/cunli_dashboard/#/cunli/09007030-003
-0.5833,新竹縣北埔鄉外坪村,https://kiang.github.io/cunli_dashboard/#/cunli/10004090-009
-0.5532,新北市三芝區八賢里,https://kiang.github.io/cunli_dashboard/#/cunli/65000210-001
-0.5192,宜蘭縣蘇澳鎮蘇南里,https://kiang.github.io/cunli_dashboard/#/cunli/10002030-012
-0.5135,南投縣埔里鎮成功里,https://kiang.github.io/cunli_dashboard/#/cunli/10008020-016
-0.5122,嘉義縣中埔鄉東興村,https://kiang.github.io/cunli_dashboard/#/cunli/10010130-021
-0.5054,屏東縣屏東市扶風里,https://kiang.github.io/cunli_dashboard/#/cunli/10013010-016
-0.5,嘉義縣梅山鄉過山村,https://kiang.github.io/cunli_dashboard/#/cunli/10010150-003
-0.5,花蓮縣鳳林鎮森榮里,https://kiang.github.io/cunli_dashboard/#/cunli/10015020-012
-0.5,新北市平溪區望古里,https://kiang.github.io/cunli_dashboard/#/cunli/65000240-008
-0.5,臺南市龍崎區中坑里,https://kiang.github.io/cunli_dashboard/#/cunli/67000300-003
-0.4889,澎湖縣白沙鄉港子村,https://kiang.github.io/cunli_dashboard/#/cunli/10016030-005
-0.4872,嘉義縣六腳鄉魚寮村,https://kiang.github.io/cunli_dashboard/#/cunli/10010080-017
-0.4754,新北市淡水區新生里,https://kiang.github.io/cunli_dashboard/#/cunli/65000100-030
-0.4737,嘉義縣大林鎮大糖里,https://kiang.github.io/cunli_dashboard/#/cunli/10010040-010
-0.4722,嘉義縣梅山鄉龍眼村,https://kiang.github.io/cunli_dashboard/#/cunli/10010150-018
-0.4625,苗栗縣苑裡鎮石鎮里,https://kiang.github.io/cunli_dashboard/#/cunli/10005020-017
-0.4583,南投縣水里鄉興隆村,https://kiang.github.io/cunli_dashboard/#/cunli/10008110-018
-0.4565,雲林縣四湖鄉飛東村,https://kiang.github.io/cunli_dashboard/#/cunli/10009180-020
-0.4545,宜蘭縣頭城鎮石城里,https://kiang.github.io/cunli_dashboard/#/cunli/10002040-001
-0.4545,澎湖縣白沙鄉岐頭村,https://kiang.github.io/cunli_dashboard/#/cunli/10016030-006
-0.4528,屏東縣屏東市文明里,https://kiang.github.io/cunli_dashboard/#/cunli/10013010-002
-0.45,屏東縣佳冬鄉豐隆村,https://kiang.github.io/cunli_dashboard/#/cunli/10013210-008
-0.4462,南投縣中寮鄉永和村,https://kiang.github.io/cunli_dashboard/#/cunli/10008080-015
-0.4444,屏東縣屏東市端正里,https://kiang.github.io/cunli_dashboard/#/cunli/10013010-006
-0.4444,屏東縣屏東市太平里,https://kiang.github.io/cunli_dashboard/#/cunli/10013010-063
-0.4416,臺南市後壁區仕安里,https://kiang.github.io/cunli_dashboard/#/cunli/67000050-009
-0.4412,苗栗縣公館鄉福德村,https://kiang.github.io/cunli_dashboard/#/cunli/10005090-011
-0.4403,嘉義縣朴子市崁前里,https://kiang.github.io/cunli_dashboard/#/cunli/10010020-020
-0.4375,嘉義縣義竹鄉新富村,https://kiang.github.io/cunli_dashboard/#/cunli/10010100-018
-0.4375,屏東縣屏東市大同里,https://kiang.github.io/cunli_dashboard/#/cunli/10013010-004
